3793,13,729,425,174,295,1,-1,-1,-1
3793,12,923,381,181,339,1,-1,-1,-1
3793,2,574,203,201,378,1,-1,-1,-1
3793,4,456,63,147,338,1,-1,-1,-1
3793,7,115,186,167,263,1,-1,-1,-1
3793,10,260,144,196,414,1,-1,-1,-1
3793,5,93,73,107,329,1,-1,-1,-1
3793,8,905,234,151,400,1,-1,-1,-1
3793,6,304,307,173,405,1,-1,-1,-1
3793,3,658,43,154,411,1,-1,-1,-1
3794,1,1045,198,181,468,1,-1,-1,-1
3794,9,576,497,192,223,1,-1,-1,-1
3794,13,729,425,174,295,1,-1,-1,-1
3794,12,923,381,181,339,1,-1,-1,-1
3794,2,574,203,201,378,1,-1,-1,-1
3794,4,457,64,147,338,1,-1,-1,-1
3794,7,115,186,167,263,1,-1,-1,-1
3794,10,260,144,196,414,1,-1,-1,-1
3794,5,93,73,107,329,1,-1,-1,-1
3794,8,905,234,151,400,1,-1,-1,-1
3794,6,304,307,173,405,1,-1,-1,-1
3794,3,658,43,154,411,1,-1,-1,-1
3795,1,1045,198,181,468,1,-1,-1,-1
3795,9,576,497,192,223,1,-1,-1,-1
3795,13,729,425,174,295,1,-1,-1,-1
3795,12,923,381,181,339,1,-1,-1,-1
3795,2,574,203,201,378,1,-1,-1,-1
3795,4,460,64,147,338,1,-1,-1,-1
3795,7,115,186,167,263,1,-1,-1,-1
3795,10,260,144,196,414,1,-1,-1,-1
3795,5,93,73,107,329,1,-1,-1,-1
3795,8,905,234,151,400,1,-1,-1,-1
3795,6,304,307,173,405,1,-1,-1,-1
3795,3,658,43,154,411,1,-1,-1,-1
3796,1,1045,198,181,468,1,-1,-1,-1
3796,9,576,497,192,223,1,-1,-1,-1
3796,13,729,425,174,295,1,-1,-1,-1
3796,12,923,381,181,339,1,-1,-1,-1
3796,2,574,203,201,378,1,-1,-1,-1
3796,4,460,65,156,337,1,-1,-1,-1
3796,7,115,186,167,263,1,-1,-1,-1
3796,10,260,144,196,414,1,-1,-1,-1
3796,5,93,73,107,329,1,-1,-1,-1
3796,8,905,234,151,400,1,-1,-1,-1
3796,6,304,307,173,405,1,-1,-1,-1
3796,3,658,43,154,390,1,-1,-1,-1
3797,1,1045,198,181,468,1,-1,-1,-1
3797,9,576,497,192,223,1,-1,-1,-1
3797,13,729,425,174,295,1,-1,-1,-1
3797,12,923,381,181,339,1,-1,-1,-1
3797,2,574,203,201,378,1,-1,-1,-1
3797,4,468,63,147,338,1,-1,-1,-1
3797,7,115,186,167,263,1,-1,-1,-1
3797,10,260,144,196,414,1,-1,-1,-1
3797,5,93,73,107,329,1,-1,-1,-1
3797,8,905,234,151,400,1,-1,-1,-1
3797,6,304,307,173,405,1,-1,-1,-1
3797,3,658,43,154,390,1,-1,-1,-1
3798,1,1045,198,181,468,1,-1,-1,-1
3798,9,576,497,192,223,1,-1,-1,-1
3798,13,729,425,174,295,1,-1,-1,-1
3798,12,923,381,181,339,1,-1,-1,-1
3798,2,574,203,201,378,1,-1,-1,-1
3798,4,468,63,147,338,1,-1,-1,-1
3798,7,115,186,167,263,1,-1,-1,-1
3798,10,260,144,196,414,1,-1,-1,-1
3798,5,93,73,107,329,1,-1,-1,-1
3798,8,905,234,151,400,1,-1,-1,-1
3798,6,304,307,173,405,1,-1,-1,-1
3798,3,658,43,154,390,1,-1,-1,-1
3799,1,1045,198,181,468,1,-1,-1,-1
3799,9,576,497,192,223,1,-1,-1,-1
3799,13,729,425,174,295,1,-1,-1,-1
3799,12,923,381,181,339,1,-1,-1,-1
3799,2,574,203,201,378,1,-1,-1,-1
3799,4,467,59,162,341,1,-1,-1,-1
3799,7,115,186,167,263,1,-1,-1,-1
3799,10,260,144,196,414,1,-1,-1,-1
3799,5,93,73,107,329,1,-1,-1,-1
3799,8,905,234,151,400,1,-1,-1,-1
3799,6,304,307,173,405,1,-1,-1,-1
3799,3,658,43,154,390,1,-1,-1,-1
3800,1,1045,198,181,468,1,-1,-1,-1
3800,9,576,497,192,223,1,-1,-1,-1
3800,13,729,425,174,295,1,-1,-1,-1
3800,12,923,381,181,339,1,-1,-1,-1
3800,2,574,203,201,378,1,-1,-1,-1
3800,4,467,59,162,341,1,-1,-1,-1
3800,7,115,186,167,263,1,-1,-1,-1
3800,10,260,144,196,414,1,-1,-1,-1
3800,5,93,73,107,329,1,-1,-1,-1
3800,8,905,234,151,400,1,-1,-1,-1
3800,6,304,307,173,405,1,-1,-1,-1
3800,3,658,43,154,390,1,-1,-1,-1
3801,1,1045,198,181,468,1,-1,-1,-1
3801,9,576,497,192,223,1,-1,-1,-1
3801,13,729,425,174,295,1,-1,-1,-1
3801,12,923,381,181,339,1,-1,-1,-1
3801,2,574,203,201,378,1,-1,-1,-1
3801,4,472,58,162,341,1,-1,-1,-1
3801,7,115,186,167,263,1,-1,-1,-1
3801,10,260,144,196,414,1,-1,-1,-1
3801,5,93,73,107,329,1,-1,-1,-1
3801,8,905,234,151,400,1,-1,-1,-1
3801,6,304,307,173,405,1,-1,-1,-1
3801,3,658,43,154,390,1,-1,-1,-1
3802,1,1045,198,181,468,1,-1,-1,-1
3802,9,576,497,192,223,1,-1,-1,-1
3802,13,729,425,174,295,1,-1,-1,-1
3802,12,923,381,181,339,1,-1,-1,-1
3802,2,574,203,201,378,1,-1,-1,-1
3802,4,475,61,162,341,1,-1,-1,-1
3802,7,115,186,167,263,1,-1,-1,-1
3802,10,260,144,196,414,1,-1,-1,-1
3802,5,93,73,107,329,1,-1,-1,-1
3802,8,905,234,151,400,1,-1,-1,-1
3802,6,304,307,173,405,1,-1,-1,-1
3802,3,658,43,154,390,1,-1,-1,-1
3803,1,1045,198,181,468,1,-1,-1,-1
3803,9,576,497,192,223,1,-1,-1,-1
3803,13,729,425,174,295,1,-1,-1,-1
3803,12,923,381,181,339,1,-1,-1,-1
3803,2,574,203,201,378,1,-1,-1,-1
3803,4,478,61,162,341,1,-1,-1,-1
3803,7,115,186,167,263,1,-1,-1,-1
3803,10,260,144,196,414,1,-1,-1,-1
3803,5,93,73,107,329,1,-1,-1,-1
3803,8,905,234,151,400,1,-1,-1,-1
3803,6,304,307,173,405,1,-1,-1,-1
3803,3,658,43,154,390,1,-1,-1,-1
3804,1,1045,198,181,468,1,-1,-1,-1
3804,9,576,497,192,223,1,-1,-1,-1
3804,13,729,425,174,295,1,-1,-1,-1
3804,12,923,381,181,339,1,-1,-1,-1
3804,2,574,203,201,378,1,-1,-1,-1
3804,4,478,61,162,341,1,-1,-1,-1
3804,7,115,186,167,263,1,-1,-1,-1
3804,10,260,144,196,414,1,-1,-1,-1
3804,5,93,73,107,329,1,-1,-1,-1
3804,8,905,234,151,400,1,-1,-1,-1
3804,6,304,307,173,405,1,-1,-1,-1
3804,3,658,43,154,390,1,-1,-1,-1
3805,1,1045,198,181,468,1,-1,-1,-1
3805,9,576,497,192,223,1,-1,-1,-1
3805,13,729,425,174,295,1,-1,-1,-1
3805,12,923,381,181,339,1,-1,-1,-1
3805,2,574,203,201,378,1,-1,-1,-1
3805,4,478,61,162,341,1,-1,-1,-1
3805,7,115,186,167,263,1,-1,-1,-1
3805,10,260,144,196,414,1,-1,-1,-1
3805,5,93,73,107,329,1,-1,-1,-1
3805,8,905,234,151,400,1,-1,-1,-1
3805,6,304,307,173,405,1,-1,-1,-1
3805,3,658,43,154,390,1,-1,-1,-1
3806,1,1045,198,181,468,1,-1,-1,-1
3806,9,576,497,192,223,1,-1,-1,-1
3806,13,729,425,174,295,1,-1,-1,-1
3806,12,923,381,181,339,1,-1,-1,-1
3806,2,574,203,201,378,1,-1,-1,-1
3806,4,478,61,162,341,1,-1,-1,-1
3806,7,115,186,167,263,1,-1,-1,-1
3806,10,260,144,196,414,1,-1,-1,-1
3806,5,93,73,107,329,1,-1,-1,-1
3806,8,905,234,151,400,1,-1,-1,-1
3806,6,304,307,173,405,1,-1,-1,-1
3806,3,658,43,154,390,1,-1,-1,-1
3807,1,1045,198,181,468,1,-1,-1,-1
3807,9,576,497,192,223,1,-1,-1,-1
3807,13,729,425,174,295,1,-1,-1,-1
3807,12,923,381,181,339,1,-1,-1,-1
3807,2,574,203,201,378,1,-1,-1,-1
3807,4,478,61,162,341,1,-1,-1,-1
3807,7,115,186,167,263,1,-1,-1,-1
3807,10,261,145,196,414,1,-1,-1,-1
3807,5,93,73,107,329,1,-1,-1,-1
3807,8,905,234,151,400,1,-1,-1,-1
3807,6,304,307,173,405,1,-1,-1,-1
3807,3,658,43,154,390,1,-1,-1,-1
3808,1,1045,198,181,468,1,-1,-1,-1
3808,9,576,497,192,223,1,-1,-1,-1
3808,13,729,425,174,295,1,-1,-1,-1
3808,12,923,381,181,339,1,-1,-1,-1
3808,2,574,203,201,378,1,-1,-1,-1
3808,4,483,62,169,361,1,-1,-1,-1
3808,7,115,186,167,263,1,-1,-1,-1
3808,10,260,144,196,414,1,-1,-1,-1
3808,5,93,73,107,329,1,-1,-1,-1
3808,8,905,234,151,400,1,-1,-1,-1
3808,6,304,307,173,405,1,-1,-1,-1
3808,3,658,43,154,390,1,-1,-1,-1
3809,1,1045,198,181,468,1,-1,-1,-1
3809,9,576,497,192,223,1,-1,-1,-1
3809,13,729,425,174,295,1,-1,-1,-1
3809,12,923,381,181,339,1,-1,-1,-1
3809,2,574,203,201,378,1,-1,-1,-1
3809,4,483,62,169,361,1,-1,-1,-1
3809,7,115,186,167,263,1,-1,-1,-1
3809,10,260,144,196,414,1,-1,-1,-1
3809,5,93,73,107,329,1,-1,-1,-1
3809,8,905,234,151,400,1,-1,-1,-1
3809,6,304,307,173,405,1,-1,-1,-1
3809,3,658,43,154,390,1,-1,-1,-1
3810,1,1045,198,181,468,1,-1,-1,-1
3810,9,576,497,192,223,1,-1,-1,-1
3810,13,729,425,174,295,1,-1,-1,-1
3810,12,923,381,181,339,1,-1,-1,-1
3810,2,574,203,201,378,1,-1,-1,-1
3810,4,483,62,169,361,1,-1,-1,-1
3810,7,115,186,167,263,1,-1,-1,-1
3810,10,260,144,196,414,1,-1,-1,-1
3810,5,93,73,107,329,1,-1,-1,-1
3810,8,905,234,151,400,1,-1,-1,-1
3810,6,304,307,173,405,1,-1,-1,-1
3810,3,658,43,154,390,1,-1,-1,-1
3811,1,1045,198,181,468,1,-1,-1,-1
3811,9,576,497,192,223,1,-1,-1,-1
3811,13,729,425,174,295,1,-1,-1,-1
3811,12,923,381,181,339,1,-1,-1,-1
3811,2,574,203,201,378,1,-1,-1,-1
3811,4,483,62,169,361,1,-1,-1,-1
3811,7,115,186,167,263,1,-1,-1,-1
3811,10,260,144,196,414,1,-1,-1,-1
3811,5,93,73,107,329,1,-1,-1,-1
3811,8,905,234,151,400,1,-1,-1,-1
3811,6,304,307,173,405,1,-1,-1,-1
3811,3,658,43,154,390,1,-1,-1,-1
3812,1,1045,198,181,468,1,-1,-1,-1
3812,9,576,497,192,223,1,-1,-1,-1
3812,13,729,425,174,295,1,-1,-1,-1
3812,12,923,381,181,339,1,-1,-1,-1
3812,2,574,203,201,378,1,-1,-1,-1
3812,4,483,62,169,361,1,-1,-1,-1
3812,7,115,186,167,263,1,-1,-1,-1
3812,10,260,144,196,414,1,-1,-1,-1
3812,5,93,73,107,329,1,-1,-1,-1
3812,8,905,234,151,400,1,-1,-1,-1
3812,6,304,307,173,405,1,-1,-1,-1
3812,3,658,43,154,390,1,-1,-1,-1
3813,1,1045,198,181,468,1,-1,-1,-1
3813,9,576,497,192,223,1,-1,-1,-1
3813,13,729,425,174,295,1,-1,-1,-1
3813,12,923,381,181,339,1,-1,-1,-1
3813,2,574,203,201,378,1,-1,-1,-1
3813,4,483,62,169,361,1,-1,-1,-1
3813,7,115,186,167,263,1,-1,-1,-1
3813,10,260,144,196,414,1,-1,-1,-1
3813,5,93,73,107,329,1,-1,-1,-1
3813,8,905,234,151,400,1,-1,-1,-1
3813,6,304,307,173,405,1,-1,-1,-1
3813,3,658,43,154,390,1,-1,-1,-1
3814,1,1045,198,181,468,1,-1,-1,-1
3814,9,576,497,192,223,1,-1,-1,-1
3814,13,729,425,174,295,1,-1,-1,-1
3814,12,923,381,181,339,1,-1,-1,-1
3814,2,574,203,201,378,1,-1,-1,-1
3814,4,488,61,169,361,1,-1,-1,-1
3814,7,115,186,167,263,1,-1,-1,-1
3814,10,260,144,196,414,1,-1,-1,-1
3814,5,93,73,107,329,1,-1,-1,-1
3814,8,905,234,151,400,1,-1,-1,-1
3814,6,304,307,173,405,1,-1,-1,-1
3814,3,658,43,154,390,1,-1,-1,-1
3815,1,1045,198,181,468,1,-1,-1,-1
3815,9,576,497,192,223,1,-1,-1,-1
3815,13,729,425,174,295,1,-1,-1,-1
3815,12,923,381,181,339,1,-1,-1,-1
3815,2,574,203,201,378,1,-1,-1,-1
3815,4,488,61,169,361,1,-1,-1,-1
3815,7,115,186,167,263,1,-1,-1,-1
3815,10,260,144,196,414,1,-1,-1,-1
3815,5,93,73,107,329,1,-1,-1,-1
3815,8,905,234,151,400,1,-1,-1,-1
3815,6,304,307,173,405,1,-1,-1,-1
3815,3,658,43,154,390,1,-1,-1,-1
3816,1,1045,198,181,468,1,-1,-1,-1
3816,9,576,497,192,223,1,-1,-1,-1
3816,13,729,425,174,295,1,-1,-1,-1
3816,12,923,381,181,339,1,-1,-1,-1
3816,2,574,203,201,378,1,-1,-1,-1
3816,4,488,61,169,361,1,-1,-1,-1
3816,7,115,186,167,263,1,-1,-1,-1
3816,10,260,144,196,414,1,-1,-1,-1
3816,5,93,73,107,329,1,-1,-1,-1
3816,8,905,234,151,400,1,-1,-1,-1
3816,6,304,307,173,405,1,-1,-1,-1
3816,3,658,43,154,390,1,-1,-1,-1
3817,1,1045,198,181,468,1,-1,-1,-1
3817,9,576,497,192,223,1,-1,-1,-1
3817,13,729,425,174,295,1,-1,-1,-1
3817,12,923,381,181,339,1,-1,-1,-1
3817,2,574,203,201,378,1,-1,-1,-1
3817,4,488,61,169,361,1,-1,-1,-1
3817,7,115,186,167,263,1,-1,-1,-1
3817,10,260,144,196,414,1,-1,-1,-1
3817,5,93,73,107,329,1,-1,-1,-1
3817,8,905,234,151,400,1,-1,-1,-1
3817,6,304,307,173,405,1,-1,-1,-1
3817,3,658,43,154,390,1,-1,-1,-1
3818,1,1045,198,181,468,1,-1,-1,-1
3818,9,576,497,192,223,1,-1,-1,-1
3818,13,729,425,174,295,1,-1,-1,-1
3818,12,923,381,181,339,1,-1,-1,-1
3818,2,574,203,201,378,1,-1,-1,-1
3818,4,488,61,169,361,1,-1,-1,-1
3818,7,115,186,167,263,1,-1,-1,-1
3818,10,260,139,196,419,1,-1,-1,-1
3818,5,93,73,107,329,1,-1,-1,-1
3818,8,905,234,151,400,1,-1,-1,-1
3818,6,304,307,173,405,1,-1,-1,-1
3818,3,658,43,154,390,1,-1,-1,-1
3819,1,1045,198,181,468,1,-1,-1,-1
3819,9,576,497,192,223,1,-1,-1,-1
3819,13,729,425,174,295,1,-1,-1,-1
3819,12,923,381,181,339,1,-1,-1,-1
3819,2,574,203,201,378,1,-1,-1,-1
3819,4,488,61,169,361,1,-1,-1,-1
3819,7,115,186,167,263,1,-1,-1,-1
3819,10,260,139,196,419,1,-1,-1,-1
3819,5,93,73,107,329,1,-1,-1,-1
3819,8,905,234,151,400,1,-1,-1,-1
3819,6,304,307,173,405,1,-1,-1,-1
3819,3,658,43,154,390,1,-1,-1,-1
3820,1,1045,198,181,468,1,-1,-1,-1
3820,9,576,497,192,223,1,-1,-1,-1
3820,13,729,425,174,295,1,-1,-1,-1
3820,12,923,381,181,339,1,-1,-1,-1
3820,2,574,203,201,378,1,-1,-1,-1
3820,4,488,61,169,361,1,-1,-1,-1
3820,7,115,186,167,263,1,-1,-1,-1
3820,10,260,139,196,419,1,-1,-1,-1
3820,5,93,73,107,329,1,-1,-1,-1
3820,8,905,234,151,400,1,-1,-1,-1
3820,6,304,307,173,405,1,-1,-1,-1
3820,3,658,43,154,390,1,-1,-1,-1
3821,1,1045,198,181,468,1,-1,-1,-1
3821,9,576,497,192,223,1,-1,-1,-1
3821,13,729,425,174,295,1,-1,-1,-1
3821,12,923,381,181,339,1,-1,-1,-1
3821,2,574,203,201,378,1,-1,-1,-1
3821,4,488,61,169,361,1,-1,-1,-1
3821,7,115,186,167,263,1,-1,-1,-1
3821,10,260,139,196,419,1,-1,-1,-1
3821,5,93,73,107,329,1,-1,-1,-1
3821,8,905,234,151,400,1,-1,-1,-1
3821,6,304,307,173,405,1,-1,-1,-1
3821,3,658,43,154,390,1,-1,-1,-1
3822,1,1045,198,181,468,1,-1,-1,-1
3822,9,576,497,192,223,1,-1,-1,-1
3822,13,729,425,174,295,1,-1,-1,-1
3822,12,923,381,181,339,1,-1,-1,-1
3822,2,574,203,201,378,1,-1,-1,-1
3822,4,488,61,169,361,1,-1,-1,-1
3822,7,115,186,167,263,1,-1,-1,-1
3822,10,260,139,196,419,1,-1,-1,-1
3822,5,93,73,107,329,1,-1,-1,-1
3822,8,905,234,151,400,1,-1,-1,-1
3822,6,304,307,173,405,1,-1,-1,-1
3822,3,658,43,154,390,1,-1,-1,-1
3823,1,1045,198,181,468,1,-1,-1,-1
3823,9,576,497,192,223,1,-1,-1,-1
3823,13,729,425,174,295,1,-1,-1,-1
3823,12,923,381,181,339,1,-1,-1,-1
3823,2,574,203,201,378,1,-1,-1,-1
3823,4,488,61,169,361,1,-1,-1,-1
3823,7,115,186,167,263,1,-1,-1,-1
3823,10,260,139,196,419,1,-1,-1,-1
3823,5,93,73,107,329,1,-1,-1,-1
3823,8,905,234,151,400,1,-1,-1,-1
3823,6,304,307,173,405,1,-1,-1,-1
3823,3,658,43,154,390,1,-1,-1,-1
3824,1,1045,198,181,468,1,-1,-1,-1
3824,9,576,497,192,223,1,-1,-1,-1
3824,13,729,425,174,295,1,-1,-1,-1
3824,12,923,381,181,339,1,-1,-1,-1
3824,2,574,203,201,378,1,-1,-1,-1
3824,4,488,61,169,361,1,-1,-1,-1
3824,7,115,186,167,263,1,-1,-1,-1
3824,10,260,139,196,419,1,-1,-1,-1
3824,5,93,73,107,329,1,-1,-1,-1
3824,8,905,234,151,400,1,-1,-1,-1
3824,6,304,307,173,405,1,-1,-1,-1
3824,3,658,43,154,390,1,-1,-1,-1
3825,1,1045,198,181,468,1,-1,-1,-1
3825,9,576,497,192,223,1,-1,-1,-1
3825,13,729,425,174,295,1,-1,-1,-1
3825,12,923,381,181,339,1,-1,-1,-1
3825,2,574,203,201,378,1,-1,-1,-1
3825,4,488,61,169,361,1,-1,-1,-1
3825,7,115,186,167,263,1,-1,-1,-1
3825,10,260,139,196,419,1,-1,-1,-1
3825,5,93,73,107,329,1,-1,-1,-1
3825,8,905,234,151,400,1,-1,-1,-1
3825,6,304,307,173,405,1,-1,-1,-1
3825,3,658,43,154,390,1,-1,-1,-1
3826,1,1045,198,181,468,1,-1,-1,-1
3826,9,576,497,192,223,1,-1,-1,-1
3826,13,729,425,174,295,1,-1,-1,-1
3826,12,923,381,181,339,1,-1,-1,-1
3826,2,574,203,201,378,1,-1,-1,-1
3826,4,488,60,169,361,1,-1,-1,-1
3826,7,115,186,167,263,1,-1,-1,-1
3826,10,260,139,196,419,1,-1,-1,-1
3826,5,93,73,107,329,1,-1,-1,-1
3826,8,905,234,151,400,1,-1,-1,-1
3826,6,304,307,173,405,1,-1,-1,-1
3826,3,658,43,154,390,1,-1,-1,-1
3827,1,1045,198,181,468,1,-1,-1,-1
3827,9,576,497,192,223,1,-1,-1,-1
3827,13,729,425,174,295,1,-1,-1,-1
3827,12,923,381,181,339,1,-1,-1,-1
3827,2,574,203,201,378,1,-1,-1,-1
3827,4,488,60,169,361,1,-1,-1,-1
3827,7,115,186,167,263,1,-1,-1,-1
3827,10,260,139,196,419,1,-1,-1,-1
3827,5,93,73,107,329,1,-1,-1,-1
3827,8,905,234,151,400,1,-1,-1,-1
3827,6,304,307,173,405,1,-1,-1,-1
3827,3,658,43,154,390,1,-1,-1,-1
3828,1,1045,198,181,468,1,-1,-1,-1
3828,9,576,497,192,223,1,-1,-1,-1
3828,13,729,425,174,295,1,-1,-1,-1
3828,12,923,381,181,339,1,-1,-1,-1
3828,2,574,203,201,378,1,-1,-1,-1
3828,4,488,60,169,361,1,-1,-1,-1
3828,7,115,186,167,263,1,-1,-1,-1
3828,10,260,139,196,419,1,-1,-1,-1
3828,5,93,73,107,329,1,-1,-1,-1
3828,8,905,234,151,400,1,-1,-1,-1
3828,6,304,307,173,405,1,-1,-1,-1
3828,3,658,29,105,404,1,-1,-1,-1
3829,1,1045,198,181,468,1,-1,-1,-1
3829,9,576,497,192,223,1,-1,-1,-1
3829,13,729,425,174,295,1,-1,-1,-1
3829,12,923,381,181,339,1,-1,-1,-1
3829,2,574,203,201,378,1,-1,-1,-1
3829,4,488,60,169,361,1,-1,-1,-1
3829,7,115,186,167,263,1,-1,-1,-1
3829,10,260,139,196,419,1,-1,-1,-1
3829,5,93,73,107,329,1,-1,-1,-1
3829,8,905,234,151,400,1,-1,-1,-1
3829,6,304,307,173,405,1,-1,-1,-1
3829,3,641,24,122,409,1,-1,-1,-1
3830,1,1045,198,181,468,1,-1,-1,-1
3830,9,576,497,192,223,1,-1,-1,-1
3830,13,729,425,174,295,1,-1,-1,-1
3830,12,923,381,181,339,1,-1,-1,-1
3830,2,574,203,201,378,1,-1,-1,-1
3830,4,488,60,169,361,1,-1,-1,-1
3830,7,115,186,167,263,1,-1,-1,-1
3830,10,260,139,196,419,1,-1,-1,-1
3830,5,93,73,107,329,1,-1,-1,-1
3830,8,905,234,151,400,1,-1,-1,-1
3830,6,304,302,171,410,1,-1,-1,-1
3830,3,641,24,122,409,1,-1,-1,-1
3831,1,1045,198,181,468,1,-1,-1,-1
3831,9,576,497,192,223,1,-1,-1,-1
3831,13,729,425,174,295,1,-1,-1,-1
3831,12,923,381,181,339,1,-1,-1,-1
3831,2,574,203,201,378,1,-1,-1,-1
3831,4,488,60,169,361,1,-1,-1,-1
3831,7,115,186,167,263,1,-1,-1,-1
3831,10,260,139,196,419,1,-1,-1,-1
3831,5,93,73,107,329,1,-1,-1,-1
3831,8,905,234,151,400,1,-1,-1,-1
3831,6,304,302,171,410,1,-1,-1,-1
3831,3,641,24,122,409,1,-1,-1,-1
3832,1,1045,198,181,468,1,-1,-1,-1
3832,9,576,497,192,223,1,-1,-1,-1
3832,13,729,425,174,295,1,-1,-1,-1
3832,12,923,381,181,339,1,-1,-1,-1
3832,2,574,203,201,378,1,-1,-1,-1
3832,4,488,60,169,361,1,-1,-1,-1
3832,7,115,186,167,263,1,-1,-1,-1
3832,10,259,140,196,419,1,-1,-1,-1
3832,5,93,73,107,329,1,-1,-1,-1
3832,8,905,234,151,400,1,-1,-1,-1
3832,6,304,302,171,410,1,-1,-1,-1
3832,3,641,24,122,409,1,-1,-1,-1
3833,1,1045,198,181,468,1,-1,-1,-1
3833,9,576,497,192,223,1,-1,-1,-1
3833,13,729,425,174,295,1,-1,-1,-1
3833,12,923,381,181,339,1,-1,-1,-1
3833,2,574,203,201,378,1,-1,-1,-1
3833,4,488,60,169,361,1,-1,-1,-1
3833,7,115,186,167,263,1,-1,-1,-1
3833,10,259,140,196,419,1,-1,-1,-1
3833,5,93,73,107,329,1,-1,-1,-1
3833,8,905,234,151,400,1,-1,-1,-1
3833,6,304,302,171,410,1,-1,-1,-1
3833,3,641,24,122,409,1,-1,-1,-1
3834,1,1045,198,181,468,1,-1,-1,-1
3834,9,576,497,192,223,1,-1,-1,-1
3834,13,729,425,174,295,1,-1,-1,-1
3834,12,923,381,181,339,1,-1,-1,-1
3834,2,574,203,201,378,1,-1,-1,-1
3834,4,488,60,169,361,1,-1,-1,-1
3834,7,115,186,167,263,1,-1,-1,-1
3834,10,259,140,196,419,1,-1,-1,-1
3834,5,93,73,107,329,1,-1,-1,-1
3834,8,905,234,151,400,1,-1,-1,-1
3834,6,304,302,171,410,1,-1,-1,-1
3834,3,641,24,122,409,1,-1,-1,-1
3835,1,1045,198,181,468,1,-1,-1,-1
3835,9,576,497,192,223,1,-1,-1,-1
3835,13,729,425,174,295,1,-1,-1,-1
3835,12,923,381,181,339,1,-1,-1,-1
3835,2,574,203,201,378,1,-1,-1,-1
3835,4,488,60,169,361,1,-1,-1,-1
3835,7,115,186,167,263,1,-1,-1,-1
3835,10,259,140,196,419,1,-1,-1,-1
3835,5,93,73,107,329,1,-1,-1,-1
3835,8,905,234,151,400,1,-1,-1,-1
3835,6,304,302,171,410,1,-1,-1,-1
3835,3,641,24,122,409,1,-1,-1,-1
3836,1,1045,198,181,468,1,-1,-1,-1
3836,9,576,497,192,223,1,-1,-1,-1
3836,13,729,425,174,295,1,-1,-1,-1
3836,12,923,381,181,339,1,-1,-1,-1
3836,2,574,203,201,378,1,-1,-1,-1
3836,4,488,60,169,361,1,-1,-1,-1
3836,7,115,186,167,263,1,-1,-1,-1
3836,10,259,140,196,419,1,-1,-1,-1
3836,5,93,73,107,329,1,-1,-1,-1
3836,8,905,234,151,400,1,-1,-1,-1
3836,6,304,302,171,410,1,-1,-1,-1
3836,3,641,24,122,409,1,-1,-1,-1
3837,1,1045,198,181,468,1,-1,-1,-1
3837,9,576,497,192,223,1,-1,-1,-1
3837,13,729,425,174,295,1,-1,-1,-1
3837,12,923,381,181,339,1,-1,-1,-1
3837,2,574,203,201,378,1,-1,-1,-1
3837,4,488,60,169,361,1,-1,-1,-1
3837,7,115,186,167,263,1,-1,-1,-1
3837,10,259,140,196,419,1,-1,-1,-1
3837,5,93,73,107,329,1,-1,-1,-1
3837,8,905,234,151,400,1,-1,-1,-1
3837,6,304,302,171,410,1,-1,-1,-1
3837,3,641,24,122,409,1,-1,-1,-1
3838,1,1045,198,181,468,1,-1,-1,-1
3838,9,576,497,192,223,1,-1,-1,-1
3838,13,729,425,174,295,1,-1,-1,-1
3838,12,923,381,181,339,1,-1,-1,-1
3838,2,574,203,201,378,1,-1,-1,-1
3838,4,488,60,169,361,1,-1,-1,-1
3838,7,115,186,167,263,1,-1,-1,-1
3838,10,259,140,196,419,1,-1,-1,-1
3838,5,93,73,107,329,1,-1,-1,-1
3838,8,905,234,151,400,1,-1,-1,-1
3838,6,304,302,171,410,1,-1,-1,-1
3838,3,602,24,161,409,1,-1,-1,-1
3839,1,1045,198,181,468,1,-1,-1,-1
3839,9,576,497,192,223,1,-1,-1,-1
3839,13,729,425,174,295,1,-1,-1,-1
3839,12,923,381,181,339,1,-1,-1,-1
3839,2,574,203,201,378,1,-1,-1,-1
3839,4,488,60,169,361,1,-1,-1,-1
3839,7,115,186,167,263,1,-1,-1,-1
3839,10,259,140,196,419,1,-1,-1,-1
3839,5,93,73,107,329,1,-1,-1,-1
3839,8,905,234,151,400,1,-1,-1,-1
3839,6,304,302,171,410,1,-1,-1,-1
3839,3,602,24,161,409,1,-1,-1,-1
3840,1,1045,198,181,468,1,-1,-1,-1
3840,9,576,497,192,223,1,-1,-1,-1
3840,13,729,425,174,295,1,-1,-1,-1
3840,12,927,381,181,339,1,-1,-1,-1
3840,2,574,203,201,378,1,-1,-1,-1
3840,4,488,60,169,361,1,-1,-1,-1
3840,7,115,186,167,263,1,-1,-1,-1
3840,10,259,140,196,419,1,-1,-1,-1
3840,5,93,73,107,329,1,-1,-1,-1
3840,8,905,234,151,400,1,-1,-1,-1
3840,6,304,302,171,410,1,-1,-1,-1
3840,3,602,24,161,409,1,-1,-1,-1
3841,1,1045,198,181,468,1,-1,-1,-1
3841,9,576,497,192,223,1,-1,-1,-1
3841,13,729,425,174,295,1,-1,-1,-1
3841,12,927,381,181,339,1,-1,-1,-1
3841,2,574,203,201,378,1,-1,-1,-1
3841,4,488,60,169,361,1,-1,-1,-1
3841,7,115,186,167,263,1,-1,-1,-1
